CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: So that's it?  You don't love me anymore?,Of course we are. I just thought I could rely on you for anything. I'm just hoping you'll prove to me I wasn't wrong.,"Player Default: I'm sorry. I know I've been acting strange, but it stops now.",Tender. / Somber,COMPiper_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: I appreciate it, Blue, but you're not just getting my trust back. You have to earn it.","Look, I don't think I'm asking for much. Let's just get back to the way things were. Please?",,Tender. Feeling a bit betrayed by the player. / Somber,COMPiper_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,Player Default: You're angry. What's wrong?,"Oh, lovely, you finally noticed.","Piper: Look. I had been happy with the way things were going, but lately, lately you seem hellbent on undoing all the goodwill we've earned.",Irritated,COMPiper_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,"Player Default: Can we do this later, Piper?","Sure, let's just keep ignoring Piper... fine.","Piper: Look. I had been happy with the way things were going, but lately, lately you seem hellbent on undoing all the goodwill we've earned.","Irritated about feeling ignored. Sighs between ""Piper"" and ""fine."" / Irritated",COMPiper_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,Player Default: Who said that?,You're a laugh riot. Well at least I finally have your attention.,"Piper: Look. I had been happy with the way things were going, but lately, lately you seem hellbent on undoing all the goodwill we've earned.",Irritated about being ignored and not amused by the joke she was just told. / Irritated,COMPiper_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,Player Default: What? What are you talking about?,"You don't get it, do you? Do you think I haven't seen how you've been acting?","Piper: Look. I had been happy with the way things were going, but lately, lately you seem hellbent on undoing all the goodwill we've earned.",Stern,COMPiper_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,"Player Default: I'm sorry, Piper. I'll change.","I certainly hope so, because until recently, things had been pretty good.","Piper: Look, this isn't that complicated. If you want to keep traveling together, then I just need you to start acting like it.",Expressing she doesn't want to stop traveling with the player. / Concerned,COMPiper_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,"Player Default: You're not in charge here, Piper. I am. I decide how we're going to handle things.","Oh, then how about this decision? Do you still want Piper to boss around?","Piper: Look, this isn't that complicated. If you want to keep traveling together, then I just need you to start acting like it.","Player just told her that they make the decisions, not Piper. / Irritated",COMPiper_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,"Player Default: Well, I guess we'll see, won't we?",I guess we will.,"Piper: Look, this isn't that complicated. If you want to keep traveling together, then I just need you to start acting like it.",Irritated,COMPiper_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,"Player Default: What needs to change for you to stay, Piper?","I just need you to do what you were doing before. Bring back the generous, humane Blue, okay? No more of this bully.","Player Default: I'm sorry, Piper. I'll change.",Pleading,COMPiper_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,"Player Default: I certainly hope so, because until recently, things had been pretty good.","Look, this isn't that complicated. If you want to keep traveling together, then I just need you to start acting like it.",,"You like the player, but they've disappointed you. / Neutral",COMPiper_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,,"Otherwise, I'm gone. End of story. But I'm sincerely hoping that it won't have to come to that.",,"You like the player, but they've disappointed you. / Neutral",COMPiper_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,Player Default: You're angry. What's wrong?,"Blue, please, this is hard enough without you going and being even more understanding, okay?","Piper: I thought this was going to be simple. But then you had to go and do exactly what I asked, didn't you? You brought back the old Blue.",Stern,COMPiper_10_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Look, can we argue later?","Oh, I'm sorry, Blue. I didn't... yeah, yeah, we can do this later.","Piper: I thought this was going to be simple. But then you had to go and do exactly what I asked, didn't you? You brought back the old Blue.",Apologetic,COMPiper_10_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: What? Are we practicing swearing or something? Crap!,"Ha. No, I'm just getting ready to eat some crow.","Piper: I thought this was going to be simple. But then you had to go and do exactly what I asked, didn't you? You brought back the old Blue.",A little ashamed. / Nervous,COMPiper_10_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: What did I do now?,"You listened, damn it.","Piper: I thought this was going to be simple. But then you had to go and do exactly what I asked, didn't you? You brought back the old Blue.",Neutral,COMPiper_10_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Blue, please, this is hard enough without you going and being even more understanding, okay?","I thought this was going to be simple. But then you had to go and do exactly what I asked, didn't you? You brought back the old Blue.","Piper: The one I fell for. At this point, all I can say is... I'm sorry for the way I treated you.","Conflicted. Happy to have the player back to their old self, but upset about having to apologize. / Irritated",COMPiper_10_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Piper: I thought this was going to be simple. But then you had to go and do exactly what I asked, didn't you? You brought back the old Blue.","The one I fell for. At this point, all I can say is... I'm sorry for the way I treated you.",,Tenderly. / Happy,COMPiper_10_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"Now, please. Can we just get back to the way things were?","Player Default: Of course, Piper. Nothing would make me happier.",Apologetic,COMPiper_10_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Piper: I thought this was going to be simple. But then you had to go and do exactly what I asked, didn't you? You brought back the old Blue.",The one I could count on. The one I needed. Makes me realize how lucky I am to have a friend like you.,,Tenderly. / Happy,COMPiper_10_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Of course, Piper. Nothing would make me happier.","Me too, Blue.","Piper: You don't know what it means to me to have you back. Now, come on, let's get out of here before you get a chance to rethink what you just agreed to.",Tender. Player has just taken Piper back romantically. / Happy,COMPiper_10_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Piper, I can't promise things won't change again. Is that something you can handle?","Well, we'll deal with that if it comes up. But my hope is... it never will.","Piper: You don't know what it means to me to have you back. Now, come on, let's get out of here before you get a chance to rethink what you just agreed to.",Tenderly. / Neutral,COMPiper_10_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Yeah, fine.","Woah, Blue, reign it in a little. You'll make a girl blush with those sorts of grand overtures.","Piper: You don't know what it means to me to have you back. Now, come on, let's get out of here before you get a chance to rethink what you just agreed to.",Joking about the player's curt response to Piper asking him/her to take her back. / Amused,COMPiper_10_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: How can I argue with that?,"It's easy, Blue. You can't.","Piper: You don't know what it means to me to have you back. Now, come on, let's get out of here before you get a chance to rethink what you just agreed to.",Tenderly. / Happy,COMPiper_10_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Me too, Blue.","You don't know what it means to me to have you back. Now, come on, let's get out of here before you get a chance to rethink what you just agreed to.",,Honestly happy the player offered to take her back romantically. / Happy,COMPiper_10_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Sure, let's go.",Will do.,Companion: Miss Wright. I trust you'll do your best to put the safety of my master before your own personal gain?,Neutral,COMPiperPickupScene
Scene,SceneDialogue,Custom,,Player Default: You know what. Never mind.,You know where to find me.,Companion: Miss Wright. I trust you'll do your best to put the safety of my master before your own personal gain?,Neutral,COMPiperPickupScene
Scene,SceneDialogue,Custom,,Player Default: Let's trade.,This is what I've got.,Companion: Miss Wright. I trust you'll do your best to put the safety of my master before your own personal gain?,Neutral,COMPiperPickupScene
Scene,SceneDialogue,Custom,,Player Default: You sure you want to travel with me?,You kidding me? I thought I was gonna die of boredom without you.,"Player Default: Sure, let's go.",Very happy to see the person she's addressing. / Happy,COMPiperPickupScene
Scene,SceneDialogue,Custom,,Player Default: You sure you want to travel with me?,I think I could suffer through it.,"Player Default: Sure, let's go.",Pleased to see the person she's addressing. / Happy,COMPiperPickupScene
Scene,SceneDialogue,Custom,,Player Default: You sure you want to travel with me?,"Well, it's that or get back to writing the paper. I guess the paper can wait.","Player Default: Sure, let's go.",Neutral,COMPiperPickupScene
Scene,SceneDialogue,Custom,,Player Default: You sure you want to travel with me?,I don't know. You ready to start acting like a decent human being?,"Player Default: Sure, let's go.",Not pleased to be talking to the person she's addressing. / Irritated,COMPiperPickupScene
Scene,SceneDialogue,Custom,,Player Default: You sure you want to travel with me?,I can't imagine anything I'd want more.,"Player Default: Sure, let's go.",In love with the person she's addressing. / Happy,COMPiperPickupScene
Scene,SceneDialogue,Custom,,Dogmeat: (sad whimper),"Of course, Codsworth... Jesus. Lucky for me, those two things go hand in hand.","Piper: Sorry, boy. Time for you to head home.",Irritated and taking offense at what Codsworth says. 2nd sentence is more upbeat and smart ass. / Irritated,COMPiperPickupScene
