CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Miscellaneous,Miscellaneous,Greeting,,,"Look, you ain't brushin' me off. We're goin' to talk, or I'm done.","Player Default: Okay, let's talk.","Highly annoyed, growing anger",DLC03_COMOldLongfellow_07_RepeatNeutralToDisdain
Miscellaneous,Miscellaneous,Greeting,,,"That's the last straw. You lied to my face an' I fell for it then, but now I see who you really are.",Player Default: Wait. Let's just talk about things first.,"Angry, about to storm off",DLC03_COMOldLongfellow_08_RepeatDisdainToHatred
Miscellaneous,Miscellaneous,Greeting,,,"Listen, cap'n. It ain't for me to say this, but uh... well, I owe you an apology.","Player Default: Alright, let's talk. What did you want to apologize about?","Struggling to say sorry, which is difficult for you",DLC03_COMOldLongfellow_09_RepeatAdmirationToInfatuation
Miscellaneous,Miscellaneous,Greeting,,,"Cap'n, I'd still like to give you a proper apology.","Player Default: Alright, let's talk. What did you want to apologize about?","Trying to make amends, but proud, so it's difficult",DLC03_COMOldLongfellow_09_RepeatAdmirationToInfatuation
Miscellaneous,Miscellaneous,Greeting,,,"You an' I need to talk, an' I mean right this minute.",Player Default: You've got my attention.,"Angry, about to yell at the player for killing an innocent person",DLC03_COMOldLongfellow_11_MurderScene
Miscellaneous,Miscellaneous,Greeting,,,You can't ignore me forever. I got somethin' I need to say to you.,Player Default: You've got my attention.,"Agitated, angry, feeling ignored",DLC03_COMOldLongfellow_11_MurderScene
Miscellaneous,Miscellaneous,Greeting,,,We headin' out?,Player Default: That's right. Let's get going.,"Eager, ready for more adventures",DLC03_COMOldLongfellow_10_PickupScene
Miscellaneous,Miscellaneous,Greeting,,,I heard you made it to Acadia by yourself. That takes some stones.,Player Default: I appreciate the compliment.,Impressed / Impressed,DLC03_COMOldLongfellow_00_FirstTimePickup
Miscellaneous,Miscellaneous,SharedInfo,,,"That's pretty good, cap'n.",,Pleased,
Miscellaneous,Miscellaneous,SharedInfo,,,Hah! I like that.,,Pleased,
Miscellaneous,Miscellaneous,SharedInfo,,,Hm.,,"Uncertain, not sure how you feel about something.",
Miscellaneous,Miscellaneous,SharedInfo,,,Huh.,,"Uncertain, not sure how you feel about something.",
Miscellaneous,Miscellaneous,SharedInfo,,,Don't like that at all.,,Displeased,
Miscellaneous,Miscellaneous,SharedInfo,,,Not good.,,Displeased,
Miscellaneous,Miscellaneous,SharedInfo,,,"Way to go, cap'n!",,"Enthusiastic, cheering for the player",
Miscellaneous,Miscellaneous,SharedInfo,,,Don't think you should've done that.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Glad you did that.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,"Do that one more time, an' bad things are goin' to happen.",,A warning,
Miscellaneous,Miscellaneous,SharedInfo,,,Yep.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Yes.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Alright.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,I'm on it.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,No.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Not happenin'.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Here.,,Giving the player an item,
Miscellaneous,Miscellaneous,SharedInfo,,,Here you go.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,That'll do nicely.,,Receiving an item from the player,
Miscellaneous,Miscellaneous,SharedInfo,,,Thanks.,,,
Miscellaneous,Miscellaneous,Idle,,,This is my kind of place.,,"You've found a brewery, and you like your drink",
Miscellaneous,Miscellaneous,Idle,,,Should refill my canteen while we're here.,,"You've found a brewery, and you like your drink",
Miscellaneous,Miscellaneous,Idle,,,Wouldn't mind seein' this place get up an' runnin' again.,,"You've found a brewery, and you like your drink",
Miscellaneous,Miscellaneous,Idle,,,I'm feelin' right at home here.,,"You've found a brewery, and you like your drink",
Miscellaneous,Miscellaneous,Idle,,,Only thing you'll find in a place like this is trouble.,,"Wary, cautious, in a cave with danger near",
Miscellaneous,Miscellaneous,Idle,,,Can't say I'm fond of bein' closed in like this.,,"Wary, cautious, in a cave with danger near",
Miscellaneous,Miscellaneous,Idle,,,"*Sniff* Foul down here, ain't it?",,"Wary, cautious, in a cave with danger near",
Miscellaneous,Miscellaneous,Idle,,,A good hunter knows not to get cornered. That's why I stay out of places like this.,,"Wary, cautious, in a cave with danger near",
Miscellaneous,Miscellaneous,Idle,,,"All these fancy machines, and none of 'em worth a lick now.",,Disdain for technology,
Miscellaneous,Miscellaneous,Idle,,,Ain't exactly the safest-lookin' place is it?,,Disdain for technology,
Miscellaneous,Miscellaneous,Idle,,,"Worthless, rusted scrap. That's all this is.",,Disdain for technology,
Miscellaneous,Miscellaneous,Idle,,,Too many places for somethin' to hide.,,Disdain for technology,
Miscellaneous,Miscellaneous,Idle,,,Keep an eye out for stims.,,Scavenging in a ruined hospital,
Miscellaneous,Miscellaneous,Idle,,,These days we don't need places like this. Folks can take care of themselves.,,"Pride, mixed with resentment for technology",
Miscellaneous,Miscellaneous,Idle,,,Never did trust doctors much. I think they're guessin' half the time.,,"Self-reliant, confident, don't need doctors",
Miscellaneous,Miscellaneous,Idle,,,"If I'd have been around before the war, I wouldn't have set foot in this place. I can take care of myself just fine.",,"Pride, mixed with resentment for technology",
Miscellaneous,Miscellaneous,Idle,,,Good spot to scavenge for stims.,,"Pride, mixed with resentment for technology",
Miscellaneous,Miscellaneous,Idle,,,"Way I hear it, the bomb was invented in a place like this.",,"Resentment. You're in a ruined lab, you don't like technology. You think that's what ended the world.",
Miscellaneous,Miscellaneous,Idle,,,"Smart men and their shiny machines. Don't look so smart now, do they?",,"Resentment. You're in a ruined lab, you don't like technology. You think that's what ended the world.",
Miscellaneous,Miscellaneous,Idle,,,World's a lot better off without places like this.,,"Resentment. You're in a ruined lab, you don't like technology. You think that's what ended the world.",
Miscellaneous,Miscellaneous,Idle,,,Nothin' but worthless relics here. I say we keep movin'.,,"Resentment. You're in a ruined lab, you don't like technology. You think that's what ended the world.",
Miscellaneous,Miscellaneous,Idle,,,Think I'd go crazy if I had to be cooped up in a place like this all day.,,Observing a ruined pre-war office,
Miscellaneous,Miscellaneous,Idle,,,Sittin' at a desk all day must have made everyone fat an' lazy.,,Observing a ruined pre-war office,
Miscellaneous,Miscellaneous,Idle,,,"It's funny, the things that seemed to be important to the world before. So much of it just doesn't make any sense.",,Observing a ruined pre-war office,
Miscellaneous,Miscellaneous,Idle,,,Can't imagine anyone actually enjoyed workin' here.,,Observing a ruined pre-war office,
Miscellaneous,Miscellaneous,Idle,,,What's the point of diggin' this big hole? Lots of perfectly good rocks on the surface.,,"Observing a quarry, not really understanding it",
Miscellaneous,Miscellaneous,Idle,,,Wonder how long it took to dig this out.,,"Observing a quarry, not really understanding it",
Miscellaneous,Miscellaneous,Idle,,,Nasty place to lose your footing.,,"Observing a quarry, not really understanding it",
Miscellaneous,Miscellaneous,Idle,,,Now that's a lot of diggin'. Must've been after somethin' important.,,"Observing a quarry, not really understanding it",
Miscellaneous,Miscellaneous,Idle,,,These ruins are too damn tall.,,"Spooked, nervous, in a ruined city",
Miscellaneous,Miscellaneous,Idle,,,"You don't think one of these towers is gonna fall on us, do ya? That ain't how I want to go out.",,"Spooked, nervous, in a ruined city",
Miscellaneous,Miscellaneous,Idle,,,Why build a buildin' so damn big? What's wrong with the short ones?,,"Spooked, nervous, in a ruined city",
Miscellaneous,Miscellaneous,Idle,,,Damn sniper's paradise is what this is.,,"Spooked, nervous, in a ruined city",
Miscellaneous,Miscellaneous,Idle,,,That creakin' metal sound don't exactly make me feel safe.,,"Spooked, nervous, in a ruined city",
Miscellaneous,Miscellaneous,Idle,,,Hmph. Real learnin' don't come outta books.,,You think school is worthless,
Miscellaneous,Miscellaneous,Idle,,,School ain't nothin' but a place for kids to hide from doin' real work.,,You think school is worthless,
Miscellaneous,Miscellaneous,Idle,,,"Someone tried to start a school in Far Harbor, long time ago. Didn't last a week.",,You think school is worthless. End with a chuckle to yourself,
Miscellaneous,Miscellaneous,Idle,,,Shame to see a proud vessel come to this.,,"Looking at the ruins of a ship, hint of sadness. You like ships.",
Miscellaneous,Miscellaneous,Idle,,,"Had a book of ships once, when I was a lad. Ah, that was a treasure. Used to look at those boats for hours on end.",,"Wistful, nostalgic",
Miscellaneous,Miscellaneous,Idle,,,"O captain, my captain, our fearful trip is done. The ship has weather'd every rack, the prize we sought is won.",,"Rhetorical, wistful, sad. You love ships and are looking at a wrecked one",
Miscellaneous,Miscellaneous,Idle,,,"I must go down to the seas again, to the lonely sea and the sky, and all I ask is a tall ship and a star to steer her by.",,"Rhetorical, wistful, sad. You love ships and are looking at a wrecked one",
Miscellaneous,Miscellaneous,Idle,,,"Now there's a sad sight, cap'n. That boat will sail no more.",,"Rhetorical, wistful, sad. You love ships and are looking at a wrecked one",
Miscellaneous,Miscellaneous,Idle,,,"Everythin' you want, right there on a shelf. If that ain't bein' spoiled, I don't know what is.",,"Disdain for the pre-war world, you think those people had it too easy",
Miscellaneous,Miscellaneous,Idle,,,"Probably been picked clean, but I suppose it's worth a look.",,Scavenging in a grocery store,
Miscellaneous,Miscellaneous,Idle,,,"Wasn't much need for huntin' and scavengin' when there were places like this, I guess.",,Scavenging in a grocery store,
Miscellaneous,Miscellaneous,Idle,,,Little fancier than the stores in Far Harbor.,,Scavenging in a grocery store,
Miscellaneous,Miscellaneous,Idle,,,Sealin' yourself up in a steel hole to escape the bombs... sounds like tradin' one kinda hell for another one.,,"Commenting on a vault, not liking it, too claustrophobic",
Miscellaneous,Miscellaneous,Idle,,,How'd anyone stay sane livin' in a place like this?,,"Commenting on a vault, not liking it, too claustrophobic",
Miscellaneous,Miscellaneous,Idle,,,Heard about the experiments they did in places like this. Human decency must've been in short supply back then.,,"Commenting on a vault, not liking it, too claustrophobic",
Miscellaneous,Miscellaneous,Idle,,,I'd rather die than be stuck in one of these rat-holes.,,"Commenting on a vault, not liking it, too claustrophobic",
Miscellaneous,Miscellaneous,Idle,,,Might be somethin' useful was stored in here.,,"In a warehouse, curious to see what's around",
Miscellaneous,Miscellaneous,Idle,,,Let's have a closer look.,,"In a warehouse, curious to see what's around",
Miscellaneous,Miscellaneous,Idle,,,Now this looks promisin'.,,"In a warehouse, curious to see what's around",
Miscellaneous,Miscellaneous,Idle,,,Good salvage spot here.,,"In a warehouse, curious to see what's around",
Miscellaneous,Miscellaneous,Idle,,,Looks like an old storehouse.,,"In a warehouse, curious to see what's around",
Miscellaneous,Miscellaneous,Idle,,,"Ah, the smell o' the briny deep.",,Happy to be near the sea,
Miscellaneous,Miscellaneous,Idle,,,You can practically taste the salt water in the air.,,Happy to be near the sea,
Miscellaneous,Miscellaneous,Idle,,,Always felt right at home by the water's edge.,,Happy to be near the sea,
Miscellaneous,Miscellaneous,Idle,,,The waterfront's mirelurk territory.,,"Cautious, wary of possible enemies coming out of the water",
Miscellaneous,Miscellaneous,Idle,,,Keep an eye on that water. Might be somethin in that water's keepin' an eye on us.,,"Cautious, wary of possible enemies coming out of the water",
Miscellaneous,Miscellaneous,Idle,,,"Runnin' with you's been a hell of a ride, cap'n.",,The player has earned your sincere admiration,
Miscellaneous,Miscellaneous,Idle,,,"Got to hand it to you cap'n, you can take of yourself.",,The player has earned your sincere admiration,
Miscellaneous,Miscellaneous,Idle,,,"Good to have a friend who's worth a damn, cap'n.",,The player has earned your sincere admiration,
Miscellaneous,Miscellaneous,Idle,,,"I ain't had many friends in my time, cap'n, but I'm glad to count you among 'em.",,The player has earned your sincere admiration,
Miscellaneous,Miscellaneous,Idle,,,"I'd share a bottle with you any day, cap'n. Hell, I'd like to share one right now.",,The player has earned your sincere admiration,
Miscellaneous,Miscellaneous,Idle,,,"I can count on two fingers the number of people I'd trust to watch my back. One of them fingers is you, cap'n.",,The player has earned your sincere admiration,
Miscellaneous,Miscellaneous,Idle,,,"Cap'n, you're the best drinkin' buddy a man could ask for.",,The player has earned your sincere admiration,
Miscellaneous,Miscellaneous,Idle,,,"When they finally put me in the ground, I'll have a smile on my face. That's thanks to you, cap'n.",,The player has earned your sincere admiration,
Miscellaneous,Miscellaneous,Idle,,,Might just make a Far Harbor woman out of you yet cap'n.,,You have a growing sense of admiration for the player,
Miscellaneous,Miscellaneous,Idle,,,"I'll admit it, you can take care of yourself.",,You have a growing sense of admiration for the player,
Miscellaneous,Miscellaneous,Idle,,,"Alright, so you ain't completely useless.",,You have a growing sense of admiration for the player,
Miscellaneous,Miscellaneous,Idle,,,You ain't as green as I thought.,,You have a growing sense of admiration for the player,
Miscellaneous,Miscellaneous,Idle,,,"You've got some grit, cap'n, no denyin' that.",,You have a growing sense of admiration for the player,
Miscellaneous,Miscellaneous,Idle,,,"Didn't think you'd last this long, cap'n. Maybe I was wrong about you.",,You have a growing sense of admiration for the player,
