CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Detection,Detection,LostToNormal,,,"Damn, I really wanted that kill.",,Disappointed,
Detection,Detection,LostToNormal,,,Target's gone.,,Disappointed,
Detection,Detection,LostToNormal,,,Escaped... damnit.,,"(Rhetorical ) Angry, disappointed",
Detection,Detection,LostToNormal,,,Where the hell?... You've got to be kidding me.,,"(Rhetorical ) Angry, disappointed",
Detection,Detection,NormalToAlert,,,There's someone else here...,,"Wary, alert",
Detection,Detection,NormalToAlert,,,Thought I heard something move.,,"Wary, alert",
Detection,Detection,NormalToAlert,,,We're not alone.,,"Wary, alert",
Detection,Detection,NormalToAlert,,,Wait... did you hear something?,,"Wary, alert",
Detection,Detection,NormalToAlert,,,I think we're being shadowed.,,"Wary, alert",
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,I can wait.,,Being patient. The player has stopped talking. You're waiting for him to reply.,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Take your time.,,Being patient. The player has stopped talking. You're waiting for him to reply.,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Still with me?,,Being patient. The player has stopped talking. You're waiting for him to reply.,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,I've lost you.,,Being patient. The player has stopped talking. You're waiting for him to reply.,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Something wrong?,,Being patient. The player has stopped talking. You're waiting for him to reply.,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,You seem preoccupied.,,Being patient. The player has stopped talking. You're waiting for him to reply.,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Something on your mind?,,Being patient. The player has stopped talking. You're waiting for him to reply.,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,"Try to focus, sir.",,Being patient. The player has stopped talking. You're waiting for him to reply.,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,"Try to focus, ma'am.",,Being patient. The player has stopped talking. You're waiting for him to reply.,
Miscellaneous,Miscellaneous,Greeting,,,"Sir, can we need to discuss your tactics for a moment?","Player Default: Okay, let's talk about tactics",Annoyed,COMX688_MurderScene
Miscellaneous,Miscellaneous,Greeting,,,"Ma'am, can we need to discuss your tactics for a moment?","Player Default: Okay, let's talk about tactics",Annoyed,COMX688_MurderScene
Miscellaneous,Miscellaneous,Greeting,,,I still think we need to discuss your tactics.,"Player Default: Okay, let's talk about tactics",Annoyed.,COMX688_MurderScene
Miscellaneous,Miscellaneous,Greeting,,,"Got a minute to talk, sir?",Player Default: Of course.,,COMX688_01_NeutralToAdmiraion
Miscellaneous,Miscellaneous,Greeting,,,"Got a minute to talk, ma'am?",Player Default: Of course.,,COMX688_01_NeutralToAdmiraion
Miscellaneous,Miscellaneous,Greeting,,,"I'd still like to talk, if you can spare a minute.",Player Default: Of course.,,COMX688_01_NeutralToAdmiraion
Miscellaneous,Miscellaneous,Greeting,,,"Sir, if you have a moment, there's something I'd like to say.",Player Default: Go ahead.,A bit shy... you're going to say something difficult and emotional,COMX688_02_AdmirationToInfatuation
Miscellaneous,Miscellaneous,Greeting,,,"Ma'am, if you have a moment, there's something I'd like to say.",Player Default: Go ahead.,A bit shy... you're going to say something difficult and emotional,COMX688_02_AdmirationToInfatuation
Miscellaneous,Miscellaneous,Greeting,,,"Sorry to bother you again, sir, but I'd still like to talk for a moment.",Player Default: Go ahead.,Slightly uncomfortable,COMX688_02_AdmirationToInfatuation
Miscellaneous,Miscellaneous,Greeting,,,"Sorry to bother you again, ma'am, but I'd still like to talk for a moment.",Player Default: Go ahead.,Slightly uncomfortable,COMX688_02_AdmirationToInfatuation
Miscellaneous,Miscellaneous,Greeting,,,"Can I have a word with you, sir?","Player Default: Go ahead, X6.","Tense, agitated",COMX688_03_NeutralToDisdain
Miscellaneous,Miscellaneous,Greeting,,,"Can I have a word with you, ma'am?","Player Default: Go ahead, X6.","Tense, agitated",COMX688_03_NeutralToDisdain
Miscellaneous,Miscellaneous,Greeting,,,"Sir, I still need to talk to you. It's important.","Player Default: Go ahead, X6.","Tense, agitated",COMX688_03_NeutralToDisdain
Miscellaneous,Miscellaneous,Greeting,,,"Ma'am, I still need to talk to you. It's important.","Player Default: Go ahead, X6.","Tense, agitated",COMX688_03_NeutralToDisdain
Miscellaneous,Miscellaneous,Greeting,,,"Alright, that's it. I don't care who's father you are, I can't take this anymore.","Player Default: Whoa, wait a second. Let's discuss this.",Fed up,COMX688_04_DisdainToHatred
Miscellaneous,Miscellaneous,Greeting,,,"Alright, that's it. I don't care who's mother you are, I can't take this anymore.","Player Default: Whoa, wait a second. Let's discuss this.",Fed up,COMX688_04_DisdainToHatred
Miscellaneous,Miscellaneous,Greeting,,,"Can we talk for a minute, sir?",Player Default: Of course. Go ahead.,,COMX688_05_RepeatInfatuationToAdmiration
Miscellaneous,Miscellaneous,Greeting,,,"Can we talk for a minute, ma'am?",Player Default: Of course. Go ahead.,,COMX688_05_RepeatInfatuationToAdmiration
Miscellaneous,Miscellaneous,Greeting,,,"Sir, I'd still like to talk to you for a minute.",Player Default: Of course. Go ahead.,Impatient,COMX688_05_RepeatInfatuationToAdmiration
Miscellaneous,Miscellaneous,Greeting,,,"Ma'am, I'd still like to talk to you for a minute.",Player Default: Of course. Go ahead.,Impatient,COMX688_05_RepeatInfatuationToAdmiration
Miscellaneous,Miscellaneous,Greeting,,,"Okay, sir... I need to talk to you.",Player Default: Tell me what's on your mind.,Troubled,COMX688_06_RepeatAdmirationToNeutral
Miscellaneous,Miscellaneous,Greeting,,,"Okay, ma'am... I need to talk to you.",Player Default: Tell me what's on your mind.,Troubled,COMX688_06_RepeatAdmirationToNeutral
Miscellaneous,Miscellaneous,Greeting,,,"I'm still waiting to have that talk, sir.",Player Default: Tell me what's on your mind.,Troubled,COMX688_06_RepeatAdmirationToNeutral
Miscellaneous,Miscellaneous,Greeting,,,"I'm still waiting to have that talk, ma'am.",Player Default: Tell me what's on your mind.,Troubled,COMX688_06_RepeatAdmirationToNeutral
Miscellaneous,Miscellaneous,Greeting,,,"Permission to speak freely, sir?","Player Default: I'm listening, X6.",irritated,COMX688_07_RepeatNeutralToDisdain
Miscellaneous,Miscellaneous,Greeting,,,"Permission to speak freely, ma'am?","Player Default: I'm listening, X6.",irritated,COMX688_07_RepeatNeutralToDisdain
Miscellaneous,Miscellaneous,Greeting,,,"Sir, I need to talk to you. It's urgent.","Player Default: I'm listening, X6.",irritated,COMX688_07_RepeatNeutralToDisdain
Miscellaneous,Miscellaneous,Greeting,,,"Ma'am, I need to talk to you. It's urgent.","Player Default: I'm listening, X6.",irritated,COMX688_07_RepeatNeutralToDisdain
Miscellaneous,Miscellaneous,Greeting,,,"Sir, I can't do this anymore. I'm done.",Player Default: Just hold on a minute. I'm sure we can work this out.,"Angry, at the breaking point",COMX688_08_RepeatDisdainToHatred
Miscellaneous,Miscellaneous,Greeting,,,"Ma'am, I can't do this anymore. I'm done.",Player Default: Just hold on a minute. I'm sure we can work this out.,"Angry, at the breaking point",COMX688_08_RepeatDisdainToHatred
Miscellaneous,Miscellaneous,Greeting,,,"If you can give me just a minute, sir, I'd like to say something.",Player Default: I think I can spare a minute.,"Contrite, preparing to apologize",COMX688_09_RepeatAdmirationToInfatuation
Miscellaneous,Miscellaneous,Greeting,,,"If you can give me just a minute, ma'am, I'd like to say something.",Player Default: I think I can spare a minute.,"Contrite, preparing to apologize",COMX688_09_RepeatAdmirationToInfatuation
Miscellaneous,Miscellaneous,Greeting,,,"There's something I want to say, sir. Can you spare a minute?",Player Default: I think I can spare a minute.,"Contrite, preparing to apologize",COMX688_09_RepeatAdmirationToInfatuation
Miscellaneous,Miscellaneous,Greeting,,,"There's something I want to say, ma'am. Can you spare a minute?",Player Default: I think I can spare a minute.,"Contrite, preparing to apologize",COMX688_09_RepeatAdmirationToInfatuation
Miscellaneous,Miscellaneous,Greeting,,,"Ready for the next mission, sir?",Player Default: Let's move out.,"Eager, ready for action",COMX688_PickupScene
Miscellaneous,Miscellaneous,Greeting,,,"Ready for the next mission, ma'am?",Player Default: Let's move out.,"Eager, ready for action",COMX688_PickupScene
Miscellaneous,Miscellaneous,Greeting,,,"You've done it, sir. You've crippled our enemies and secured a better future for mankind.",Player Default: A better future is all I ever wanted.,"Proud, impressed / Impressed",COMX688_10_PostInst308
Miscellaneous,Miscellaneous,Greeting,,,"You've done it, ma'am. You've crippled our enemies and secured a better future for mankind.",Player Default: A better future is all I ever wanted.,"Proud, impressed / Impressed",COMX688_10_PostInst308
Miscellaneous,Miscellaneous,SharedInfo,,,Nice.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Not bad.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Outstanding.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,I like it.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Hm...,,Expressing doubts and reservations,
Miscellaneous,Miscellaneous,SharedInfo,,,I'm not sure about this.,,Reservations,
Miscellaneous,Miscellaneous,SharedInfo,,,Not good.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,That's a problem.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Uh... okay.,,Reacting to something you think is stupid,
Miscellaneous,Miscellaneous,SharedInfo,,,Excellent.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Bad move.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Not a great idea.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Good call.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,"Hey, that's enough.",,,
Miscellaneous,Miscellaneous,SharedInfo,,,On it.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,"No, sir.",,,
Miscellaneous,Miscellaneous,SharedInfo,,,"No, ma'am.",,,
Miscellaneous,Miscellaneous,SharedInfo,,,Negative.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Can't do that.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Here you go.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,That's for you.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Thanks.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Thank you.,,,
Miscellaneous,Miscellaneous,Hello,,,I have nothing to say to you.,,"Cold, aloof. Go away. / Angry",
Miscellaneous,Miscellaneous,Hello,,,"If you can't respect the Institute, then I can't respect you.",,"Cold, aloof. Go away. / Angry",
Miscellaneous,Miscellaneous,Hello,,,"Excuse me, I have duties to attend to.",,"Cold, dismissive, get lost",
Miscellaneous,Miscellaneous,Hello,,,You should keep walking.,,"Cold, dismissive, don't want to talk / Irritated",
Miscellaneous,Miscellaneous,Hello,,,I can't help you.,,"Cold, dismissive, don't want to talk",
Miscellaneous,Miscellaneous,Hello,,,"Can you make it quick, sir? I have work to do.",,"Sarcastic, insubordinate",
Miscellaneous,Miscellaneous,Hello,,,"Can you make it quick, ma'am? I have work to do.",,"Sarcastic, insubordinate",
Miscellaneous,Miscellaneous,Hello,,,"Is this urgent, sir?",,"Impatient, annoyed",
Miscellaneous,Miscellaneous,Hello,,,"Is this urgent, ma'am?",,"Impatient, annoyed",
Miscellaneous,Miscellaneous,Hello,,,"Ready for anything, sir.",,"Enthusiastic, eager to please",
Miscellaneous,Miscellaneous,Hello,,,"Ready for anything, ma'am.",,"Enthusiastic, eager to please",
Miscellaneous,Miscellaneous,Hello,,,"Anything you need, sir, just name it.",,Enthusiastic,
Miscellaneous,Miscellaneous,Hello,,,"Anything you need, ma'am, just name it.",,Enthusiastic,
Miscellaneous,Miscellaneous,Hello,,,"How can I help, sir?",,"Enthusiastic, eager to please",
Miscellaneous,Miscellaneous,Hello,,,"How can I help, ma'am?",,"Enthusiastic, eager to please",
Miscellaneous,Miscellaneous,Hello,,,"Just give the order, sir.",,"Enthusiastic, eager to please",
Miscellaneous,Miscellaneous,Hello,,,"Just give the order, ma'am.",,"Enthusiastic, eager to please",
Miscellaneous,Miscellaneous,Hello,,,"You point, I shoot, sir.",,"Enthusiastic, eager to please",
Miscellaneous,Miscellaneous,Hello,,,"You point, I shoot, ma'am.",,"Enthusiastic, eager to please",
Miscellaneous,Miscellaneous,Hello,,,"Ready to go, sir.",,"Admiration, readiness",
Miscellaneous,Miscellaneous,Hello,,,"Ready to go, ma'am.",,"Admiration, readiness",
Miscellaneous,Miscellaneous,Hello,,,"What's the plan, sir?",,"Admiration, readiness",
Miscellaneous,Miscellaneous,Hello,,,"What's the plan, ma'am?",,"Admiration, readiness",
Miscellaneous,Miscellaneous,Hello,,,Locked and loaded. Just give me a target.,,"Admiration, readiness",
Miscellaneous,Miscellaneous,Hello,,,Go ahead.,,,
Miscellaneous,Miscellaneous,Hello,,,"What's on your mind, sir?",,,
Miscellaneous,Miscellaneous,Hello,,,"What's on your mind, ma'am?",,,
Miscellaneous,Miscellaneous,Hello,,,Yes sir?,,"Curt, direct, military",
Miscellaneous,Miscellaneous,Hello,,,Yes ma'am?,,"Curt, direct, military",
Miscellaneous,Miscellaneous,Hello,,,Standing by for orders.,,"Curt, direct, military",
Miscellaneous,Miscellaneous,Hello,,,What is it?,,"Curt, direct, military",
